7747,1229,5.0,1392024947
7747,2831,5.0,1392024911
7748,5088,5.0,1391519683
7748,11553,5.0,1389436886
7749,5094,5.0,1393612689
7749,833,5.0,1393612763
7750,1427,5.0,1391079930
7750,5530,5.0,1394014220
7751,1427,5.0,1391077912
7751,1425,5.0,1394714108
7752,2913,5.0,1389486062
7752,5195,4.0,1390798584
7752,298,4.0,1390798218
7753,10703,5.0,1395125496
7753,10702,5.0,1395126461
7754,11554,3.0,1391792437
7754,1027,4.0,1391295980
7754,11555,5.0,1389616579
7754,6360,5.0,1395610237
7754,5136,4.0,1391295940
7754,10179,5.0,1391294902
7754,2425,3.0,1391296265
7754,11556,5.0,1391296669
7754,10483,5.0,1393266851
7754,11557,4.0,1389474549
7754,3385,5.0,1391295819
7754,96,5.0,1389475094
7754,7140,4.0,1391801877
7755,11558,5.0,1393418348
7755,11559,5.0,1394128231
7756,11560,5.0,1392941610
7756,9847,5.0,1392941723
7757,11560,5.0,1395250641
7757,9847,5.0,1388690271
7758,3639,5.0,1392833780
7758,7769,4.0,1393865340
7758,5364,5.0,1389120902
7758,8890,4.0,1395697051
7758,7770,5.0,1394474225
7759,233,5.0,1394951450
7759,8310,5.0,1395808855
7759,11561,5.0,1394170165
7760,3288,5.0,1389762086
7760,11562,5.0,1389762063
7761,11563,5.0,1394816479
7761,11564,5.0,1394816340
7762,10895,5.0,1394587041
7762,5510,5.0,1394587972
7762,11565,4.0,1394587271
7763,11566,5.0,1390842294
7763,1789,5.0,1390842811
7764,10620,4.0,1390123326
7764,2882,5.0,1389855950
7764,8308,5.0,1388778045
7764,6060,5.0,1390122995
7765,6515,3.0,1392672060
7765,11567,4.0,1392663123
7766,11568,1.0,1394654179
7766,11569,5.0,1394653934
7767,886,3.0,1394343187
7767,887,5.0,1394343185
7767,879,3.0,1394343211
7768,886,3.0,1395571930
7768,887,5.0,1395571950
7768,879,5.0,1395571942
7768,885,5.0,1395571947
7768,3860,5.0,1395571903
7769,887,3.0,1395570559
7769,879,5.0,1395570567
7769,885,3.0,1395570563
7769,3860,5.0,1395570531
7769,7827,4.0,1395689865
7769,889,5.0,1395575850
7769,7843,5.0,1395689943
7769,895,5.0,1395689880
7770,1795,5.0,1394713973
7770,1794,5.0,1394714039
7771,1795,5.0,1390362006
7771,1794,5.0,1390362032
7771,1796,5.0,1390361951
7771,3796,5.0,1390381431
7772,4624,5.0,1394558239
7772,4038,5.0,1395264755
7772,4798,5.0,1394047360
7772,4037,5.0,1395419668
7773,1933,5.0,1391061365
7773,1932,5.0,1391121088
7774,11570,5.0,1393159572
7774,3135,5.0,1391631835
7774,8364,5.0,1389048349
7775,11571,5.0,1392839542
7775,11572,5.0,1393442815
7776,11573,5.0,1391322935
7776,11574,5.0,1391328347
7776,11575,1.0,1391321061
7776,11576,5.0,1391320874
7777,3323,4.0,1393041623
7777,11577,3.0,1393041590
7778,9435,5.0,1391692105
7778,402,5.0,1394003011
7778,2938,5.0,1394705914
7778,11578,5.0,1391692252
7779,9376,5.0,1389957083
7779,8036,5.0,1392210097
7779,10337,5.0,1390438339
7779,6436,5.0,1391257548
7779,8889,5.0,1391091903
7780,11579,5.0,1394440528
7780,11580,5.0,1394440524
7781,6731,5.0,1395679007
7781,6730,5.0,1395679315
7782,7201,3.0,1390347223
7782,11581,3.0,1390345205
7782,218,4.0,1389830849
7782,7337,4.0,1389823281
7782,7045,4.0,1390344778
7782,3157,2.0,1389822422
7782,3150,3.0,1389822800
7782,11582,2.0,1389826804
7782,3160,4.0,1389816439
7782,11583,4.0,1390346978
7782,2098,5.0,1389824473
7782,2095,5.0,1390346606
7782,9111,4.0,1390344981
7782,5490,4.0,1390349341
7782,4455,4.0,1389830086
7782,9804,5.0,1390344536
7782,11584,5.0,1389823577
7782,2096,5.0,1389820770
7783,3150,1.0,1392115369
7783,2889,5.0,1391441316
7783,7185,5.0,1393926702
7783,11323,5.0,1393434424
7783,8772,3.0,1391277324
7783,4593,5.0,1392289071
7783,2901,5.0,1391276693
7783,11324,4.0,1391277730
7783,9259,4.0,1393400903
7783,3162,4.0,1393676580
7783,11325,5.0,1393573342
7783,3152,4.0,1392765632
7783,6642,5.0,1393091924
7783,11585,3.0,1393179392
7783,2110,4.0,1393400777
7783,9112,3.0,1393091646
7784,11583,4.0,1395055489
7784,4619,3.0,1392825510
7784,7328,4.0,1395055915
7784,6891,4.0,1389720150
7784,1908,5.0,1390837657
7784,4920,2.0,1393758218
7784,2377,5.0,1391650169
7784,4752,4.0,1395055019
7784,11586,4.0,1391332085
7785,7718,5.0,1394312723
7785,9400,5.0,1394477555
7786,2412,3.0,1395079735
7786,11587,4.0,1392590017
7786,10260,4.0,1394565775
7786,3282,5.0,1393465042
7787,2412,5.0,1392515204
7787,11531,5.0,1392867770
7788,1367,5.0,1394276689
7788,11588,4.0,1394573925
7788,11589,5.0,1393919687
7789,1367,5.0,1392820912
7789,11590,5.0,1392820957
7790,11591,1.0,1388515922
7790,11592,5.0,1388563378
7791,2951,3.0,1391813213
7791,744,3.0,1391811663
7791,745,4.0,1391812725
7792,745,4.0,1393203693
7792,8942,5.0,1393203740
7793,11593,5.0,1394318083
7793,11594,5.0,1394309804
7793,11595,5.0,1394316453
7794,11595,5.0,1395435484
7794,9401,5.0,1395688339
7795,11596,5.0,1393357083
7795,11597,5.0,1389809446
7796,10263,5.0,1392621721
7796,6005,5.0,1392621987
7797,1960,5.0,1393744917
7797,5167,5.0,1393744042
7797,11598,5.0,1393744357
7797,347,5.0,1393744015
7797,370,5.0,1393744022
7797,11599,5.0,1393744231
7798,1960,5.0,1393166658
7798,11600,5.0,1393152658
7798,11601,4.0,1393152610
7799,11602,5.0,1393545473
7799,9151,5.0,1391480772
7799,9960,5.0,1391480607
7800,7394,5.0,1394216034
7800,7104,5.0,1391020477
7800,2228,5.0,1392764904
7801,6306,5.0,1390320541
7801,5064,3.0,1390320342
7802,4143,5.0,1395013059
7802,4144,5.0,1395068320
7803,11603,5.0,1391595780
7803,11604,5.0,1391595823
7804,10813,5.0,1393461046
7804,11605,5.0,1389784701
7805,9399,5.0,1389969854
7805,728,5.0,1395231803
7805,729,5.0,1392800129
7805,6951,5.0,1390620883
7806,9399,4.0,1390458867
7806,11606,5.0,1395131670
7807,728,5.0,1390645284
7807,11606,5.0,1393917761
7807,1894,5.0,1392473626
7808,729,5.0,1395247881
7808,722,5.0,1390620178
7808,730,5.0,1394008771
7809,6951,5.0,1392798847
7809,722,5.0,1391751057
7809,11607,4.0,1395241237
7810,844,5.0,1390861399
7810,767,5.0,1390861158
7811,844,5.0,1393095130
7811,767,5.0,1393094648
7811,546,5.0,1393094891
7812,844,4.0,1392410646
7812,7766,5.0,1392488494
7812,4548,5.0,1392411053
7812,3853,5.0,1392411161
7813,11608,2.0,1394827381
7813,196,4.0,1394814766
7813,7458,5.0,1394821773
7813,11609,3.0,1394814907
7814,196,3.0,1392157507
7814,11610,4.0,1393368738
7814,8442,5.0,1391863090
7814,5537,5.0,1390153835
7814,10070,4.0,1392158055
7814,11611,3.0,1392513248
7814,10071,5.0,1390153946
7815,11609,4.0,1392681700
7815,5300,4.0,1392681075
7816,341,4.0,1388671599
7816,5388,5.0,1388671493
7817,11415,5.0,1390417916
7817,11416,5.0,1390418204
7818,11612,5.0,1395358021
7818,10961,5.0,1389886807
7819,606,5.0,1395667026
7819,3994,5.0,1395743431
7820,606,5.0,1395667620
7820,605,5.0,1395667542
7821,9963,5.0,1389892942
7821,11613,5.0,1389892297
7822,5404,5.0,1393412808
7822,5406,5.0,1393648880
7823,5406,5.0,1393826035
7823,5405,5.0,1392358103
7824,9002,5.0,1390928458
7824,6254,5.0,1389938267
7825,6968,5.0,1392535954
7825,1556,5.0,1392535971
7826,2878,4.0,1391591349
7826,11614,5.0,1391578580
7826,11370,4.0,1391501070
7826,8145,4.0,1391595747
7826,11124,4.0,1392706499
7826,3172,4.0,1391501693
7826,159,4.0,1391500763
7827,11615,5.0,1389032441
7827,11616,5.0,1389034261
7828,7043,5.0,1392826686
7828,4979,5.0,1394148282
7829,2465,5.0,1389955793
7829,2466,5.0,1389955811
7830,7862,5.0,1392399908
7830,7863,5.0,1392399910
7831,7862,5.0,1391944871
7831,7863,5.0,1391944865
7832,7862,5.0,1394710530
7832,7863,5.0,1394710530
7833,8187,5.0,1395571009
7833,11617,5.0,1390422552
7833,8186,5.0,1395433607
7833,3903,5.0,1393012396
7833,3937,5.0,1393012386
7833,8603,5.0,1393012391
7833,8185,5.0,1393351921
7833,8605,4.0,1395433464
7833,8607,5.0,1395570843
7833,8608,5.0,1395571108
7833,11618,5.0,1395571005
7833,11619,5.0,1392206843
7833,8609,5.0,1391943101
7833,8611,5.0,1391943093
7833,150,5.0,1395433453
7833,8189,5.0,1395433457
7833,8616,5.0,1393012402
7833,1483,5.0,1395571101
7834,2264,5.0,1393710512
7834,739,5.0,1393710328
7835,11620,5.0,1390742305
7835,11621,4.0,1390741939
7835,6726,4.0,1390741892
7836,7788,5.0,1395314423
7836,7791,5.0,1395314427
7837,11622,4.0,1389658620
7837,432,5.0,1392686236
7838,14,5.0,1395446878
7838,15,5.0,1395446863
7839,11623,5.0,1391222377
7839,990,5.0,1391222339
7840,8595,4.0,1393111476
7840,11624,5.0,1391686794
7841,11625,2.0,1394525198
7841,9553,3.0,1394094617
7842,11626,5.0,1389195450
7842,1170,5.0,1389195322
7843,11627,4.0,1391247705
7843,10120,5.0,1391882616
7844,11627,5.0,1395247514
7844,11116,4.0,1395175009
7845,5815,5.0,1390584044
7845,9818,5.0,1394554349
7845,4982,4.0,1392850685
7845,474,5.0,1393870469
7846,11628,1.0,1395793329
7846,8051,5.0,1395793812
7847,5672,5.0,1390432862
7847,8931,5.0,1391059520
7848,10843,5.0,1392392918
7848,3816,2.0,1392392964
7849,10843,5.0,1390768770
7849,11629,5.0,1390768955
7850,6653,5.0,1394219336
7850,11630,5.0,1394218947
7851,404,5.0,1390254161
7851,8057,5.0,1389907089
7852,6045,5.0,1392407795
7852,3377,5.0,1392423870
7853,2444,5.0,1390838954
7853,11631,1.0,1390898429
7854,8418,5.0,1392147107
7854,1346,5.0,1390246792
7854,46,5.0,1392050726
7854,856,5.0,1389035582
7855,8796,5.0,1394894775
7855,1345,5.0,1394894677
7856,6622,5.0,1395339297
7856,11632,5.0,1394163928
7857,3986,5.0,1393527212
7857,5998,5.0,1393531620
7857,11633,5.0,1393527070
7858,7761,5.0,1394139707
7858,9759,5.0,1391541699
7858,7747,5.0,1394140544
7858,3693,5.0,1388645866
7858,7652,4.0,1393616190
7858,1252,4.0,1391541324
7858,1247,4.0,1390074324
7859,11634,1.0,1393513110
7859,11635,1.0,1388508183
7860,11636,4.0,1392664045
7860,11637,5.0,1392663741
7861,11638,4.0,1394504711
7861,1116,4.0,1390770197
7862,11639,5.0,1394987260
7862,11640,5.0,1394989035
7863,11641,5.0,1395369783
7863,6751,5.0,1392753609
7864,7785,5.0,1392563002
7864,7786,5.0,1389537210
7865,10085,5.0,1391709411
7865,11642,4.0,1392827533
7866,11643,5.0,1394732222
7866,11644,5.0,1394732140
7867,11643,5.0,1390048967
7867,11644,5.0,1390048915
7868,688,4.0,1388867719
7868,11645,5.0,1388717822
7868,11646,4.0,1388867520
7869,5407,5.0,1392285861
7869,11647,3.0,1392285886
7869,11648,5.0,1392285835
7870,6064,5.0,1392084214
7870,1461,5.0,1392084235
7870,1205,5.0,1392084429
7870,4415,5.0,1392084320
7870,1460,5.0,1392084311
7870,1459,5.0,1392084332
7870,2153,5.0,1392065415
7870,2154,5.0,1392065474
7870,4413,5.0,1392084420
7870,4414,5.0,1394395068
7870,1458,5.0,1392084258
7870,6065,5.0,1392065507
7870,1204,5.0,1392835105
7871,11649,5.0,1395161797
7871,11650,5.0,1395161934
7872,11651,5.0,1394731343
7872,11652,5.0,1394731391
7873,11651,5.0,1394937444
7873,11652,5.0,1394937370
7874,142,5.0,1393974797
7874,141,5.0,1394928827
7874,145,5.0,1394916024
7875,141,5.0,1394909194
7875,145,5.0,1394924524
7875,4723,5.0,1394954516
7876,141,5.0,1394956556
7876,145,5.0,1394955942
7877,141,5.0,1395056167
7877,145,5.0,1395056090
7878,7620,5.0,1390168017
7878,11653,2.0,1390037879
7878,11654,5.0,1390167934
7879,4608,5.0,1390194179
7879,822,5.0,1395193492
7879,5517,5.0,1388715185
7880,11655,5.0,1389031220
7880,11656,5.0,1389031505
7881,11657,5.0,1392333859
7881,11658,5.0,1392333826
7882,6630,4.0,1389417707
7882,2851,5.0,1390082500
7882,2852,4.0,1389417684
7883,1600,2.0,1390831789
7883,6466,5.0,1390831983
7883,11659,4.0,1390831451
7883,5706,4.0,1390831639
7884,2309,2.0,1390088325
7884,8318,3.0,1391144264
7884,1396,5.0,1389295523
7885,1396,4.0,1395091581
7885,2315,4.0,1395176646
7885,641,5.0,1391119413
7885,3598,4.0,1394820560
7886,4236,5.0,1391071075
7886,9213,4.0,1391863512
7887,11660,5.0,1392655764
7887,8768,5.0,1392655891
7888,4404,5.0,1392323775
7888,11661,5.0,1393261683
7888,4206,5.0,1392761918
7888,6557,5.0,1393890718
7888,4204,5.0,1394642211
7889,4404,5.0,1393613413
7889,11661,5.0,1392052572
7889,4205,5.0,1394748524
7889,4202,5.0,1390944703
7889,4405,5.0,1392759816
7889,4208,5.0,1395085800
7890,1520,5.0,1390622447
7890,11662,5.0,1390622387
7890,992,5.0,1390622529
7891,3319,5.0,1394130244
7891,11663,4.0,1394130183
7892,3830,5.0,1395793595
7892,3827,5.0,1394499259
7893,11488,5.0,1394184909
7893,2047,5.0,1394185229
7894,1683,5.0,1395264089
7894,4085,3.0,1395263892
7894,11664,5.0,1395574455
7894,11665,3.0,1394278311
7894,1682,5.0,1395264266
7895,2053,3.0,1393435018
7895,11666,4.0,1393435148
7895,4457,5.0,1393434713
7896,1461,5.0,1392861765
7896,1205,5.0,1392861695
7896,4415,5.0,1392861617
7897,6827,5.0,1394765111
7897,6828,5.0,1394765326
7898,11667,5.0,1394405114
7898,10775,5.0,1395281325
7898,6445,5.0,1394406072
7898,429,3.0,1394405690
7898,11668,4.0,1390417259
7898,7763,5.0,1394910359
7899,2623,5.0,1395730643
7899,2624,5.0,1395730459
7900,3673,4.0,1390250117
7900,108,5.0,1390250142
7901,11669,5.0,1389583786
7901,3484,5.0,1390108259
7902,10885,5.0,1389031709
7902,6351,5.0,1389031648
7903,11670,5.0,1391877310
7903,11671,5.0,1389988388
7903,11672,5.0,1391735628
7903,11673,5.0,1395071878
7903,11674,5.0,1390498383
7904,11675,5.0,1395535406
7904,11676,5.0,1395536339
7905,7824,4.0,1393880271
7905,3602,4.0,1390677075
7906,666,5.0,1393971023
7906,7915,2.0,1393971060
7907,666,5.0,1394046455
7907,1780,4.0,1394046571
7908,666,5.0,1393861064
7908,7915,5.0,1393861113
7909,11677,2.0,1394824029
7909,11678,5.0,1389659951
7910,11679,4.0,1393282403
7910,11680,5.0,1391845349
7911,11680,4.0,1393408927
7911,11681,5.0,1393320663
7912,5856,2.0,1392048998
7912,5694,3.0,1392048958
7912,4322,4.0,1392048982
7913,1414,4.0,1389792988
7913,7582,4.0,1392630496
7913,7071,4.0,1389793473
7913,7598,4.0,1389793178
7913,3273,4.0,1389792828
7914,7148,2.0,1392313239
7914,11682,5.0,1392657394
7915,7193,5.0,1391267472
7915,11683,4.0,1391023358
7916,4015,5.0,1390439277
7916,11684,5.0,1394808575
7917,4453,5.0,1395331971
7917,4452,5.0,1395353595
7918,11685,5.0,1389298092
7918,11686,5.0,1389298077
7919,829,5.0,1394241539
7919,9315,4.0,1394241248
7919,11687,4.0,1394241479
7920,11688,5.0,1391894774
7920,11689,4.0,1394613437
7921,8005,1.0,1390613968
7921,11690,5.0,1390613110
7922,1667,5.0,1391540085
7922,3111,5.0,1394661595
7923,2985,1.0,1394137188
7923,3717,5.0,1394827434
7923,9368,5.0,1394654584
7923,2990,5.0,1393445045
7924,2985,2.0,1394136529
7924,2990,5.0,1393531581
7924,11691,1.0,1393877469
7924,5625,5.0,1395432502
7924,5624,5.0,1394481993
7925,1369,5.0,1391863647
7925,1370,5.0,1391863570
7926,236,5.0,1395226053
7926,237,5.0,1395226341
7927,8589,5.0,1391187348
7927,6248,5.0,1391186952
7927,11692,5.0,1391186207
7928,1086,5.0,1395772613
7928,1087,5.0,1394290968
7928,1088,5.0,1392748085
7928,1089,5.0,1395840007
7929,1088,5.0,1394640714
7929,8417,5.0,1394640597
7930,10342,5.0,1389180046
7930,11693,5.0,1389179955
7931,11694,1.0,1393032086
7931,11695,5.0,1393032185
7932,11696,1.0,1390423774
7932,4266,5.0,1390423516
7933,6391,5.0,1394641762
7933,824,5.0,1395094942
7934,6391,5.0,1394037718
7934,6390,5.0,1395437146
7934,6389,5.0,1394644852
7934,6008,5.0,1395253432
7935,21,5.0,1395537100
7935,2940,5.0,1393636572
7936,11697,4.0,1395504773
7936,11698,5.0,1395504516
7937,11697,5.0,1391067462
7937,11699,4.0,1391023687
7938,10129,5.0,1395714055
7938,11700,5.0,1395577609
7939,6374,5.0,1390405636
7939,11701,5.0,1389220946
7940,733,5.0,1395205928
7940,112,5.0,1395593388
7941,773,5.0,1391749977
7941,11702,5.0,1392037653
7942,773,5.0,1394272165
7942,772,5.0,1394272274
7943,10446,5.0,1389801280
7943,5821,5.0,1392788622
7944,10446,5.0,1389592634
7944,11703,5.0,1395379077
7944,5516,5.0,1395379162
7945,10446,5.0,1389597709
7945,7634,5.0,1395714832
7945,822,5.0,1395193327
7945,5107,5.0,1395373622
7945,11704,5.0,1389336161
7946,1216,5.0,1393101374
7946,1218,5.0,1393101426
7947,11705,5.0,1390670876
7947,11706,5.0,1390670274
7948,11707,4.0,1392872180
7948,11708,5.0,1392872379
7949,1219,3.0,1391285415
7949,11709,5.0,1391285305
7950,11433,4.0,1394573109
7950,11710,2.0,1394568740
7950,11711,4.0,1395052266
7950,7024,5.0,1394568861
7950,3414,4.0,1395052348
7950,1189,5.0,1394918363
7950,11340,4.0,1394573667
7951,11433,3.0,1389874825
7951,3251,5.0,1392139988
7951,753,5.0,1392634530
7951,613,5.0,1390952471
7951,11712,5.0,1392805904
7951,5356,5.0,1392721121
7951,6894,3.0,1390952731
7952,8853,5.0,1393695202
7952,11713,1.0,1393681632
7952,11714,5.0,1395370581
7953,11715,5.0,1390407830
7953,11716,5.0,1390410963
7954,11717,1.0,1390878231
7954,10092,4.0,1390878451
7954,3821,5.0,1390878650
7955,11718,5.0,1394716321
7955,500,5.0,1395218968
7955,1714,4.0,1395251050
7955,11719,4.0,1395251478
7955,11720,5.0,1395250793
7956,6652,5.0,1393958515
7956,1301,5.0,1393956951
7957,1301,4.0,1392298676
7957,5306,1.0,1391332559
7958,547,5.0,1388582002
7958,115,5.0,1388582229
7959,547,5.0,1392112026
7959,3643,5.0,1395597120
7960,11721,1.0,1389392247
7960,11722,4.0,1394738847
7961,6720,5.0,1391465249
7961,4850,5.0,1392431434
7962,4556,4.0,1390524048
7962,9939,5.0,1390420699
7963,11723,1.0,1389915760
7963,1281,5.0,1392226475
7963,3154,4.0,1388806443
7964,10984,5.0,1390394852
7964,10985,5.0,1390394564
7964,11724,5.0,1390396011
7965,11725,3.0,1394380446
7965,11726,3.0,1393019773
7965,11727,3.0,1395248479
7965,11728,3.0,1393079628
7966,7756,4.0,1393712306
7966,2899,4.0,1393725302
7966,2316,5.0,1394994326
7966,3694,3.0,1394994280
7966,7528,4.0,1394851048
7967,4050,5.0,1390828048
7967,11729,5.0,1390827938
7968,9724,5.0,1390493194
7968,6249,5.0,1390492842
7969,10816,5.0,1391626814
7969,11730,5.0,1391908045
7970,6700,5.0,1394432786
7970,5809,5.0,1393052453
7970,424,5.0,1393052736
7970,9759,4.0,1391547924
7970,1824,5.0,1389408426
7970,2835,4.0,1388875875
7971,424,5.0,1394320019
7971,7759,5.0,1395198163
7971,10624,4.0,1394318515
7971,8451,4.0,1389568495
7971,1257,5.0,1394219858
7972,11731,5.0,1393012298
7972,8344,5.0,1391813248
7973,11732,5.0,1389927938
7973,519,5.0,1389928155
7973,8304,5.0,1389928026
7974,11733,2.0,1391787181
7974,9634,4.0,1391706001
7975,7639,5.0,1395109497
7975,11734,5.0,1395109413
7975,11735,5.0,1395108907
7975,8819,5.0,1395109353
7975,7640,5.0,1395109245
7976,7639,5.0,1395737912
7976,11734,5.0,1395738124
7976,7640,5.0,1395737701
7977,7967,5.0,1393238935
7977,2166,5.0,1393238901
7978,1378,5.0,1391434337
7978,1377,5.0,1391434306
7979,711,1.0,1388897575
7979,76,5.0,1388555755
7980,4466,5.0,1394452520
7980,6593,5.0,1394416259
7981,124,5.0,1390943348
7981,11379,4.0,1394312602
7981,3048,5.0,1394312939
7982,11736,4.0,1395770834
7982,8938,5.0,1395770770
7983,8938,5.0,1393611262
7983,11737,5.0,1389976920
7983,11738,4.0,1389976865
7984,11739,5.0,1393268979
7984,2373,5.0,1394571593
7985,11740,3.0,1391894621
7985,7538,4.0,1391893752
7985,10568,4.0,1389404697
7985,4154,4.0,1393118330
7986,6990,5.0,1392218232
7986,5007,5.0,1390567203
7987,11741,5.0,1391367427
7987,11742,5.0,1389555026
7988,11743,5.0,1389723432
7988,11744,4.0,1389724029
7989,4155,5.0,1392817738
7989,761,5.0,1392817573
7990,11745,5.0,1391619929
7990,11746,5.0,1391620108
7991,11745,5.0,1390411313
7991,11746,5.0,1390411393
7992,10080,5.0,1392836844
7992,11747,5.0,1392841796
7993,1017,3.0,1391892862
7993,11748,4.0,1390166887
7994,10308,3.0,1389034363
7994,367,5.0,1391171990
7995,11749,3.0,1395365579
7995,9412,5.0,1389203584
7995,11750,5.0,1392231274
7995,11751,2.0,1389202419
7996,8347,3.0,1391380325
7996,4490,4.0,1394409936
7996,8693,5.0,1391380776
7996,2366,5.0,1394314129
7997,11752,5.0,1388768261
7997,11753,5.0,1395666279
7998,7102,5.0,1392489653
7998,4626,5.0,1392488650
7998,6218,5.0,1392489579
7998,6221,5.0,1392489263
7999,11754,4.0,1390580496
7999,11755,4.0,1390580264
7999,11756,4.0,1390580762
8000,1460,5.0,1391471477
8000,1459,5.0,1391466099
8001,11757,5.0,1393525320
8001,8163,5.0,1395090710
8002,11221,5.0,1388996823
8002,8617,5.0,1388996551
8003,119,5.0,1394122139
8003,11758,4.0,1394121634
8004,11661,5.0,1395071966
8004,6679,5.0,1393954656
8004,6365,5.0,1394552373
8004,7561,5.0,1394130708
8005,11759,5.0,1390196628
8005,11760,1.0,1394924390
8006,522,5.0,1394505310
8006,521,5.0,1395198670
8007,2668,5.0,1391294385
8007,6977,5.0,1391294370
8008,11761,5.0,1389922611
8008,4795,4.0,1389922770
8009,5167,4.0,1393575169
8009,9085,4.0,1393236352
8009,11762,4.0,1393162532
8009,9803,5.0,1394182321
8009,11763,2.0,1395599433
8009,11764,5.0,1394182516
8009,2258,4.0,1394905977
8009,6039,5.0,1393163019
8010,2117,5.0,1390600057
8010,11068,4.0,1390599620
8010,3697,4.0,1390600952
8010,2118,5.0,1390598889
8010,11765,4.0,1390600121
8010,6112,5.0,1390598803
8010,11766,5.0,1390599730
8010,8154,5.0,1390601283
8010,2119,5.0,1390600352
8010,2120,5.0,1390599927
8011,2117,5.0,1393902818
8011,2120,5.0,1393902475
8012,11068,2.0,1389307349
8012,2118,5.0,1392935543
8013,2457,1.0,1392904272
8013,10010,3.0,1392903883
8013,10734,4.0,1392903730
8014,11767,5.0,1395422486
8014,1240,5.0,1395514646
8015,11768,5.0,1395263504
8015,11769,5.0,1395610564
8015,8353,4.0,1390512753
8016,6586,4.0,1395789526
8016,6587,5.0,1395789566
8017,799,3.0,1389536117
8017,11770,5.0,1389002894
8018,4217,5.0,1395157063
8018,3850,5.0,1393021236
8018,6775,4.0,1393021175
8018,1725,5.0,1393021337
8019,11771,2.0,1390532931
8019,3009,4.0,1390669550
8020,877,5.0,1393614929
8020,5926,3.0,1393614820
8021,11772,5.0,1394015879
8021,11773,5.0,1393237879
8022,2603,5.0,1388961558
8022,11774,5.0,1388901166
8023,9951,5.0,1395153081
8023,2198,5.0,1395153037
8024,11775,4.0,1391915004
8024,11776,5.0,1389281416
8025,2260,5.0,1390827339
8025,9252,5.0,1391175590
8025,2428,5.0,1388764137
8025,2941,5.0,1392298631
8026,9252,5.0,1390578258
8026,7796,5.0,1388761238
8027,11777,4.0,1393974379
8027,11778,5.0,1392963859
8028,4811,5.0,1392323234
8028,7325,5.0,1392322876
8028,11779,5.0,1392323121
8029,10002,5.0,1391589645
8029,7951,3.0,1391438643
8029,11780,3.0,1392484828
8030,6348,4.0,1392478817
8030,11781,5.0,1392545167
8030,5817,5.0,1392531303
8031,5817,5.0,1394954989
8031,5816,4.0,1394954910
8032,934,4.0,1394924963
8032,9464,5.0,1394925603
8033,9464,5.0,1390260980
8033,11782,5.0,1390260923
8033,8563,5.0,1390260953
8034,3213,4.0,1394104828
8034,11276,5.0,1394162661
8034,6141,3.0,1394109436
8034,286,5.0,1394800765
8034,3216,5.0,1394162199
8034,3541,3.0,1394104609
8034,3244,5.0,1394112399
8034,2050,5.0,1394115974
8034,2367,5.0,1394105096
8035,7930,3.0,1393210524
8035,372,5.0,1393340990
8036,11783,5.0,1393862863
8036,11784,4.0,1393862838
8037,4391,3.0,1393525596
8037,2513,5.0,1393616683
8037,401,5.0,1391629177
8038,2893,5.0,1394222732
8038,2902,3.0,1394222684
8039,10834,2.0,1395050159
8039,10854,3.0,1395050041
8039,11785,2.0,1395050200
8040,11786,1.0,1390713465
8040,3256,5.0,1390713936
8041,11787,3.0,1392206785
8041,4660,5.0,1392842524
8042,3581,4.0,1389241568
8042,6938,5.0,1389241396
8043,6669,5.0,1389963643
8043,6670,5.0,1390050843
8044,6672,5.0,1392988381
8044,3272,5.0,1392988256
8045,6982,5.0,1394655957
8045,6983,5.0,1394655979
8045,6984,5.0,1394655953
8045,6985,5.0,1394655968
8045,6986,5.0,1394655972
8045,6987,5.0,1394655964
8046,11788,5.0,1395785295
8046,6136,5.0,1391375175
8046,11789,5.0,1391375081
8047,11790,4.0,1394034393
8047,1390,3.0,1394034620
8047,10993,5.0,1394033894
8048,1390,5.0,1388670819
8048,11791,4.0,1388764570
8049,845,5.0,1389993670
8049,5463,5.0,1389993510
8050,11792,5.0,1395747136
8050,1778,5.0,1395748212
8051,10838,5.0,1392937189
8051,10863,5.0,1392334070
8052,10838,5.0,1388519159
8052,7471,5.0,1394231160
8053,11466,5.0,1390090185
8053,3761,5.0,1390090541
8053,7232,5.0,1390090389
8054,2628,5.0,1391107802
8054,8803,5.0,1394064770
8055,7046,5.0,1388961350
8055,11122,5.0,1390175573
8056,11793,5.0,1395398326
8056,9545,5.0,1390555348
8057,3962,5.0,1390923791
8057,3963,5.0,1395343664
8058,11794,4.0,1392223550
8058,6871,5.0,1392223382
8059,7582,4.0,1393925673
8059,5,4.0,1393926000
8060,11795,5.0,1392288596
8060,5101,4.0,1394801783
8061,7081,5.0,1389865553
8061,7082,5.0,1392889011
8062,7082,5.0,1389873369
8062,8619,5.0,1392200165
8063,11796,4.0,1395118956
8063,9266,2.0,1395118664
8063,11797,4.0,1395118839
8064,8216,5.0,1395659485
8064,8806,5.0,1392983410
8065,11798,4.0,1392097964
8065,11799,4.0,1392097585
8066,11785,3.0,1395544524
8066,2251,5.0,1395529759
8066,1330,5.0,1391635393
8067,11800,5.0,1391802902
8067,10541,5.0,1393867086
8067,4140,5.0,1391622492
8068,11800,5.0,1390728681
8068,11801,4.0,1392990181
8069,9303,5.0,1390514134
8069,11802,5.0,1394642572
8070,4267,5.0,1392925274
8070,6999,5.0,1389211429
8071,11803,4.0,1388935681
8071,108,4.0,1388936140
8071,10591,4.0,1388934106
